"","loc_id","Protein.names","uniprot_accession.y","Gene.Names","Organism","...1.x","sample","count","...1.y","tissue","treatment","day"
"11","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T004FX",21,"T004FX","X","control",0
"12","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T004G",38,"T004G","G","control",0
"13","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T005F",14,"T005F","F","control",0
"14","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T005FX",26,"T005FX","X","control",0
"15","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T005G",52,"T005G","G","control",0
"16","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T006F",6,"T006F","F","control",0
"17","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T006FX",20,"T006FX","X","control",0
"18","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T006G",53,"T006G","G","control",0
"19","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T007F",15,"T007F","F","control",0
"20","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T007FX",30,"T007FX","X","control",0
"21","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T007G",56,"T007G","G","control",0
"22","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T008F",8,"T008F","F","control",0
"23","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T008FX",11,"T008FX","X","control",0
"24","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T008G",82,"T008G","G","control",0
"25","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T009F",13,"T009F","F","control",0
"26","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T009FX",17,"T009FX","X","control",0
"27","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T009G",57,"T009G","G","control",0
"28","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T010F",16,"T010F","F","control",0
"29","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T010FX",10,"T010FX","X","control",0
"30","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T010G",40,"T010G","G","control",0
"31","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T011F",14,"T011F","F","control",0
"32","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T011FX",21,"T011FX","X","control",0
"33","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T011G",48,"T011G","G","control",0
"34","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T012F",16,"T012F","F","control",0
"35","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T012FX",16,"T012FX","X","control",0
"36","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T012G",45,"T012G","G","control",0
"37","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T014F",7,"T014F","F","OA",3
"38","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T014G",30,"T014G","G","OA",3
"39","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T015F",15,"T015F","F","OA",3
"40","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T015G",39,"T015G","G","OA",3
"41","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T016F",11,"T016F","F","OA",3
"42","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T016G",31,"T016G","G","OA",3
"43","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T017F",16,"T017F","F","OA",3
"44","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T017G",34,"T017G","G","OA",3
"45","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T019F",19,"T019F","F","OA",3
"46","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T019G",31,"T019G","G","OA",3
"47","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T021F",21,"T021F","F","OA",3
"48","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T021G",33,"T021G","G","OA",3
"49","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T023F",19,"T023F","F","OA",3
"50","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T023G",27,"T023G","G","OA",3
"51","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T025F",9,"T025F","F","OA",3
"52","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T025G",48,"T025G","G","OA",3
"53","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T026F",14,"T026F","F","OA",3
"54","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T026G",37,"T026G","G","OA",3
"55","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T027F",14,"T027F","F","OA",3
"56","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T027G",27,"T027G","G","OA",3
"57","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T029F",23,"T029F","F","OW",3
"58","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T029G",31,"T029G","G","OW",3
"59","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T030F",15,"T030F","F","OW",3
"60","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T030G",36,"T030G","G","OW",3
"61","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T031F",14,"T031F","F","OW",3
"62","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T031G",27,"T031G","G","OW",3
"63","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T033F",26,"T033F","F","OW",3
"64","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T033G",35,"T033G","G","OW",3
"65","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T034F",8,"T034F","F","OW",3
"66","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T034G",25,"T034G","G","OW",3
"67","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T035F",25,"T035F","F","OW",3
"68","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T035G",45,"T035G","G","OW",3
"69","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T036F",15,"T036F","F","OW",3
"70","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T036G",36,"T036G","G","OW",3
"71","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T037F",0,"T037F","F","OW",3
"72","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T037G",24,"T037G","G","OW",3
"73","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T038F",6,"T038F","F","OW",3
"74","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T038G",29,"T038G","G","OW",3
"75","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T039F",31,"T039F","F","OW",3
"76","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T039G",27,"T039G","G","OW",3
"77","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T040F",30,"T040F","F","OW",3
"78","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T040G",31,"T040G","G","OW",3
"79","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T041F",12,"T041F","F","OW",3
"80","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T041G",37,"T041G","G","OW",3
"81","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T046F",21,"T046F","F","DO",3
"82","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T046G",43,"T046G","G","DO",3
"83","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T047G",43,"T047G","G","DO",3
"84","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T049F",15,"T049F","F","DO",3
"85","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T049G",27,"T049G","G","DO",3
"86","LOC134714798","Aryl hydrocarbon receptor nuclear translocator (ARNT protein) (Dioxin receptor, nuclear translocator) (Hypoxia-inducible factor 1-beta) (HIF-1-beta) (HIF1-beta)","O02748","ARNT","Oryctolagus cuniculus (Rabbit)","gene-LOC134714798|LOC134714798","T052F",19,"T052F","F","DO",3
