"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"gene-LOC134707414|LOC134707414" 22.8710954199378 0.433901312767383 0.272496547397791 0.024267502876133 0.0962395302626989
"gene-LOC134721906|LOC134721906" 20.4475987614771 0.535486530215679 0.263936810319807 0.00709066049367411 0.039205600440004
"gene-LOC134706886|LOC134706886" 28.5122936314696 -0.122278294897488 0.172247706337313 0.38266195710789 0.601455528704276
"gene-LOC134696282|LOC134696282" 7.55931584493428 0.169364261620558 0.305391202049192 0.227468433981255 0.439218239085331
"gene-LOC134702776|LOC134702776" 371.738995327753 -0.541551554070246 0.140460095616214 2.39095672178536e-05 0.000431615033959917
"gene-LOC134696514|LOC134696514" 5.95114609866403 0.00792726155198018 0.282259683432962 0.919373266692511 0.960050004866621
"gene-LOC134683568|LOC134683568" 93.5170389690535 -0.0646399831803485 0.143842923327808 0.605253623868819 0.776722625176016
"gene-LOC134680973|LOC134680973" 72.8002028343881 0.0597109632752936 0.22395700918491 0.685489469697655 0.832189387502843
"gene-LOC134696539|LOC134696539" 53.8985652300673 0.142711399193335 0.175845645966952 0.319174102568934 0.537087385794931
"gene-LOC134693343|LOC134693343" 36.3767488471706 -0.687060804072743 0.249066026579874 0.000700452971354989 0.00629889459937353
"gene-LOC134687903|LOC134687903" 46.2886755807638 0.0673968862392332 0.256253933032599 0.615880491063333 0.784835998833634
"gene-LOC134712513|LOC134712513" 19.4492571192079 0.0351714288496224 0.26121153444728 0.774885180836956 0.882867930611455
"gene-LOC134721348|LOC134721348" 37.8954503264006 0.184553220262864 0.167495417833526 0.183875947658328 0.382053357912304
"gene-LOC134687455|LOC134687455" 219.707681640217 0.298084335193996 0.14022335781321 0.0162986799987312 0.0719965313329781
"gene-LOC134696665|LOC134696665" 74.7575793043408 -0.137011831442871 0.125243280058067 0.225430672856512 0.436786901472513
"gene-LOC134715138|LOC134715138" 162.244373794742 -0.171554261224262 0.186336749359963 0.242755326777366 0.458300439603245
"gene-LOC134725867|LOC134725867" 72.2839830041881 0.137486183485309 0.164601428779611 0.316073536645323 0.534245504429598
"gene-LOC134722913|LOC134722913" 12.5326102036279 -1.5300385092402 0.695588469185413 0.000998947885024934 0.00846147145817288
"gene-LOC134705761|LOC134705761" 16.9336605430722 0.306008866602511 0.284978994676249 0.0898279778392591 0.238699119943029
"gene-LOC134725267|LOC134725267" 18.5638403700746 0.201934130416356 0.218092225922689 0.203758212258784 0.409030729976139
"gene-LOC134683075|LOC134683075" 12.0351687889596 -0.0493374465780703 0.212913504467231 0.736650697340387 0.861927408263026
"gene-LOC134708220|LOC134708220" 69.4993442447212 0.0795231436842365 0.144032900839165 0.526833111591168 0.71776459608339
"gene-LOC134701246|LOC134701246" 120.957924607267 0.0515859650594772 0.173645784052065 0.713856658870594 0.849175173909351
"gene-LOC134722146|LOC134722146" 80.6944114858512 0.604006006764899 0.285944782312984 0.00454828646621101 0.027459149998408
"gene-LOC134712648|LOC134712648" 12.8301042602762 0.194280955290915 0.336905166739721 0.148313116405083 0.332303397217287
"gene-LOC134695228|LOC134695228" 371.546352086661 -0.361543270028623 0.133077691354336 0.00247217682506769 0.017230076288008
"gene-LOC134686373|LOC134686373" 5726.42864274693 0.0750869117341062 0.216255867375699 0.614057280848655 0.783608005114478
"gene-LOC134715580|LOC134715580" 12.402563368144 0.429925798764634 0.597634640526704 0.0323164621168461 0.118196568815526
"gene-LOC134698487|LOC134698487" 291.51558445213 -0.387573699707953 0.116286492844785 0.000307485386888081 0.00345530188994572
"gene-LOC134691508|LOC134691508" 13.6233745179335 -0.0272858917223987 0.259170316525159 0.822487670228164 0.912027152041052
"gene-LOC134695651|LOC134695651" 13.0585942006992 0.33127687516476 0.302108351980436 0.0745514592180474 0.210656254194971
"gene-LOC134709790|LOC134709790" 13.3170989260604 0.0812817589505072 0.255438622421173 0.555907146365006 0.741582370301808
"gene-LOC134724530|LOC134724530" 1786.79144204813 -0.400942592486321 0.144378552627592 0.00178101714701916 0.0130910700915832
"gene-LOC134696421|LOC134696421" 10.706458098729 -0.0883368417909598 0.266635010949265 0.499870588625494 0.698917983674411
"gene-LOC134709968|LOC134709968" 69.2078389431402 -0.0539825547825143 0.114396078633245 0.607556997006675 0.778582530165117
"gene-LOC134681337|LOC134681337" 59.2591355329321 -0.066449748407131 0.124647677820377 0.554886455830758 0.740627181986405
"gene-LOC134725666|LOC134725666" 7.05865224739526 0.119959459102731 0.320937798294091 0.0975972470601949 0.251511209473499
"gene-LOC134721338|LOC134721338" 889.332669944111 0.561162967812526 0.284185836440046 0.00720647408983766 0.0396356074941071
"gene-LOC134721116|LOC134721116" 34.9040312325263 0.0993262696947802 0.128492577546949 0.390092570336551 0.607686508985831
"gene-LOC134701892|LOC134701892" 8.47526085913296 -0.0527784278737396 0.218022827010465 0.719860262592769 0.852263132319653
"gene-LOC134692139|LOC134692139" 11.442134549717 0.0167840454088713 0.203385716141273 0.909873022449407 0.956015552906429
"gene-LOC134722143|LOC134722143" 25.7561846035776 0.0394745731855353 0.140421339820103 0.749575465899572 0.870010027054075
"gene-LOC134703876|LOC134703876" 279.268575795291 -0.661723926249384 0.138147523466951 2.53069220782315e-07 1.1088491606088e-05
"gene-LOC134707222|LOC134707222" 34.9519623422381 -0.511279695762811 0.244785502741315 0.00664771999771911 0.0372059369126181
"gene-LOC134691519|LOC134691519" 35.6930358950869 -0.138000254346928 0.203766844915818 0.361516884867826 0.582262182780498
"gene-LOC134707095|LOC134707095" 12.3711411026676 0.674601410130325 0.412308961965256 0.00870674454020029 0.045518485972531
"gene-LOC134697304|LOC134697304" 7.39634038573831 0.0206117848837708 0.253721284236267 0.873360336811189 0.937157111969011
"gene-LOC134715750|LOC134715750" 227.321109027154 -0.119514703744539 0.128148555573174 0.298530872682738 0.517392028154755
"gene-LOC134714643|LOC134714643" 8.63527829914189 -0.152320572246437 0.272436804268327 0.307016885779747 0.526345591911542
"gene-LOC134708214|LOC134708214" 8.25321877119316 -0.516097830247451 0.654248192821543 0.0252881544373076 0.0989943694639207
"gene-LOC134697243|LOC134697243" 6.18377570701291 -0.00610219687433563 0.277807074313363 0.943184631053695 0.971055400018466
"gene-LOC134695400|LOC134695400" 24.170281160643 -0.263858801099988 0.244703678296143 0.11853188823322 0.285120843871905
"gene-LOC134708256|LOC134708256" 51.6158077662778 0.0624088589318345 0.107868199699353 0.534044139511238 0.723534071977607
"gene-LOC134686326|LOC134686326" 10.0268149580294 -0.0789854738122279 0.220918246736938 0.594630571222989 0.768090817557432
"gene-LOC134721045|LOC134721045" 9.54793925582754 -0.0185315199980818 0.265926799807341 0.868646126620149 0.934681928355355
"gene-LOC134716133|LOC134716133" 28.2510089324722 -0.0686437794342607 0.144668874338299 0.585001219742907 0.762963469723245
"gene-LOC134718646|LOC134718646" 29.5885174790588 -4.39291855069312 0.971367018403932 2.15440872911127e-07 1.01368405557474e-05
"gene-LOC134686710|LOC134686710" 10.9556129906219 0.280586096495573 0.340453548497178 0.107608330131483 0.267025366331714
"gene-LOC134725870|LOC134725870" 73.8261005138521 0.257252039590566 0.108604352740653 0.0106787536465213 0.0524798856766039
"gene-LOC134687670|LOC134687670" 13.4888339391744 0.343834161404239 0.252360262889945 0.0540275126293708 0.168330285921
"gene-LOC134702634|LOC134702634" 40.0706374661559 0.174656747523719 0.128819463294396 0.130160142323194 0.304059252502055
"gene-LOC134707592|LOC134707592" 1028.28437896201 -0.158106603546471 0.231785682218012 0.309819166131403 0.529088700450218
"gene-LOC134703313|LOC134703313" 283.006194983346 -0.682603300523279 0.130801609747759 2.64285912513486e-08 3.50443119992882e-06
"gene-LOC134687354|LOC134687354" 768.121572043764 -0.32758891228395 0.0988158869789228 0.000425037880033359 0.00436591726631449
"gene-LOC134711719|LOC134711719" 80.0240450182714 -0.379066346153073 0.122676666834646 0.000745802142547488 0.00658710021906024
"gene-LOC134721931|LOC134721931" 22.3375836515086 -0.0602635373794532 0.191821582918165 0.678337548625641 0.827693277257831
"gene-LOC134696354|LOC134696354" 24.2905711916309 -3.30961322324104 0.465116404945511 6.66055100871872e-14 6.0719248133232e-11
"gene-LOC134715902|LOC134715902" 17.6041037228616 -0.222670802996784 0.291639533796855 0.174550989075383 0.369290924265074
"gene-LOC134714863|LOC134714863" 21.2605359782858 0.0343768275277632 0.176961520320707 0.808625638363223 0.903109767317456
"gene-LOC134684188|LOC134684188" 8.91490254366357 0.0205085391443637 0.23293535997975 0.885904129843746 0.943059234994955
"gene-LOC134687508|LOC134687508" 44.5596632561773 0.0441004911685854 0.164335172673889 0.747295406824646 0.869038225580228
"gene-LOC134716100|LOC134716100" 73.428741306367 0.073688604152488 0.143249811995381 0.556283179737565 0.741948286361753
"gene-LOC134704106|LOC134704106" 265.832766286543 -0.387050477802625 0.120173645848469 0.000456226173360363 0.00460009445517109
"gene-LOC134710315|LOC134710315" 28.3540977140076 0.0793873553686997 0.192953929479781 0.589510908005536 0.764701737743015
"gene-LOC134692168|LOC134692168" 1141.33795008454 -0.0701543850630361 0.0892385658544033 0.406934622171414 0.622786190747002
"gene-LOC134715998|LOC134715998" 11.7459880013538 -0.011896955122018 0.244411568658845 0.928528444228381 0.964088545523573
"gene-LOC134712565|LOC134712565" 9.4610022324441 0.0929322981132897 0.280105631260702 0.438285853142171 0.649546581378959
"gene-LOC134725581|LOC134725581" 12.0499570656343 0.0232209968563573 0.260776129924455 0.84858568784423 0.924934303011204
"gene-LOC134696267|LOC134696267" 13.9308967080836 -0.00506970711105712 0.278703069044752 0.950055730620731 0.9745086418308
"gene-LOC134687559|LOC134687559" 66.5223955518301 -0.0934837471350436 0.109647089610853 0.35696843687581 0.577372102491746
"gene-LOC134711089|LOC134711089" 14.1189659454921 -0.105339668159792 0.276922631876056 0.412231711525891 0.627773203624624
"gene-LOC134706707|LOC134706707" 2923.66220778089 0.219174561959802 0.192502641983037 0.150413659806701 0.334660113357604
"gene-LOC134702687|LOC134702687" 30.5791596498758 0.391779290274922 0.158036133566767 0.00434674566288768 0.0265398392662537
"gene-LOC134706425|LOC134706425" 15.2673955153978 0.305536219660418 0.276771480003635 0.0882446486358566 0.236345289203563
"gene-LOC134687154|LOC134687154" 135.832693627405 -0.0449454628703959 0.105342287229757 0.647004013400666 0.806044726207954
"gene-LOC134707300|LOC134707300" 9.88825432823952 0.15627617851654 0.302509173893018 0.24616958912382 0.462026836279344
"gene-LOC134696254|LOC134696254" 6.98967639440233 -0.0324814846755968 0.273200208939383 0.751906973506758 0.87067465911377
"gene-LOC134714468|LOC134714468" 17.0624691935738 1.03124091379466 0.585878272360983 0.00356982505013534 0.0227775451361654
"gene-LOC134698528|LOC134698528" 229.669746896838 -0.686923970394497 0.13205182169221 2.85402482573917e-08 3.5886901817441e-06
"gene-LOC134691333|LOC134691333" 34.5024366562386 0.0510274168051729 0.20434894958136 0.730404910589756 0.858614283193277
"gene-LOC134716281|LOC134716281" 14.1285637296751 1.0804726568428 0.264580792292963 3.64393789851705e-06 9.16387554961547e-05
"gene-LOC134711545|LOC134711545" 279.019546338973 0.0801753819100459 0.108643539386542 0.426385322180244 0.639029346396889
"gene-LOC134695193|LOC134695193" 33.2834626720695 -0.165088697494978 0.229771565869585 0.292847854124752 0.510331995252525
"gene-LOC134725832|LOC134725832" 6.34009988997183 0.00065528157819424 0.280358579814232 0.995778600075985 0.998144546786186
"gene-LOC134703071|LOC134703071" 21.9923235698566 0.293106710442072 0.176013482344057 0.0440022168808858 0.144879533955892
"gene-LOC134688160|LOC134688160" 18.3225897895897 0.306564145295078 0.266213075170176 0.0849462410112978 0.229960258238825
"gene-LOC134724592|LOC134724592" 10.5315151115248 -0.0500073146329753 0.247997787190683 0.7127210954642 0.848441212494936
"gene-LOC134703260|LOC134703260" 281.535380984077 -0.679334659122225 0.13092653850605 3.12620323212961e-08 3.73760658556086e-06
"gene-LOC134706486|LOC134706486" 13.5182243521751 -0.0996026807686415 0.189325527695273 0.494520398462278 0.694633525806124
"gene-LOC134686782|LOC134686782" 15.8250043637603 -0.212246840021371 0.297894444126781 0.184606289775869 0.383461598215725
"gene-LOC134712221|LOC134712221" 44.5138421652514 0.0671453885808805 0.201263516400945 0.650468057238578 0.808429369707046
"gene-LOC134722801|LOC134722801" 34.1846329898935 0.00565338711490885 0.173371308143704 0.968646325733468 0.984702796003662
"gene-LOC134706601|LOC134706601" 9.46711443590446 0.127308427265237 0.278846224596944 0.354339515404335 0.574100695701418
"gene-LOC134691223|LOC134691223" 21.6549778320044 0.489703903208433 0.247152666907551 0.00933249856723725 0.0476169480120435
"gene-LOC134708608|LOC134708608" 89.9355912014736 -2.05824258519103 0.747988452909889 0.000201742551901502 0.00249374310341975
"gene-LOC134695966|LOC134695966" 14.7555899203335 0.094167765527874 0.26136449795049 0.49313635878858 0.693357136041086
"gene-LOC134724910|LOC134724910" 10.5582059593 -0.166509407662278 0.255284706047866 0.288585880907798 0.506535939701701
"gene-LOC134708269|LOC134708269" 20.9640844352193 -0.149088073773875 0.219923533884347 0.334649220772869 0.553172431345543
"gene-LOC134691063|LOC134691063" 166.517304108379 0.96668790357005 0.506141098216975 0.00297986389910168 0.0201037441407479
"gene-LOC134703476|LOC134703476" 311.426045512209 -0.650571572109377 0.13415165631827 1.94036951689617e-07 9.6356466549902e-06
"gene-LOC134707268|LOC134707268" 52.3713853309531 0.127615382116281 0.207700737223297 0.399706833701345 0.615609971228465
"gene-LOC134707658|LOC134707658" 8.8983659369472 0.304767843319648 0.260714501499997 0.0843392762847267 0.228826764116262
"gene-LOC134697371|LOC134697371" 8.30086850123602 -0.0699860939364605 0.287204159459936 0.454361442794935 0.662131007922606
"gene-LOC134691072|LOC134691072" 19.8306940126607 0.0314471019442467 0.163372435873578 0.8172524113157 0.908293483042579
"gene-LOC134680687|LOC134680687" 33.4997631764095 0.126730724108891 0.141160351839589 0.306520648729607 0.525618408461092
"gene-LOC134726040|LOC134726040" 50.9825574491145 0.212245950904833 0.146752572444181 0.0964827857349015 0.249520906512283
"gene-LOC134696548|LOC134696548" 17.5463066657791 -0.0590779189970863 0.176909746197953 0.675530030324404 0.825786207032497
"gene-LOC134693922|LOC134693922" 29.2951594280184 0.817708660716858 0.458792085092691 0.00488034828889573 0.0291263339369203
"gene-LOC134718676|LOC134718676" 7.14290757050425 -0.0490579287512372 0.289002455408756 0.501319237295667 0.700176613284505
"gene-LOC134702042|LOC134702042" 296.427562957457 -0.389581206540107 0.117798878010213 0.000334857282211292 0.00365128062339747
"gene-LOC134699437|LOC134699437" 51.9477671821085 0.780611353192685 0.265277769980033 0.000326253416512981 0.00359581843314457
"gene-LOC134728344|LOC134728344" 56.2216214422021 -0.074368214269123 0.174632504881136 0.596446082357536 0.768937825461112
"gene-LOC134685332|LOC134685332" 34.2576584061311 0.250969893964141 0.145735126907077 0.0486005757825082 0.156005281330032
"gene-LOC134690676|LOC134690676" 16.424881817279 0.185050057081764 0.316993735662329 0.191104049850595 0.3920287229338
"gene-LOC134715475|LOC134715475" 24.4833937337773 0.15054232200689 0.18113636103927 0.299370169736201 0.518096374938652
"gene-LOC134727603|LOC134727603" 12.156591146984 0.138212915685763 0.253285453582012 0.362954099695382 0.583447512784025
"gene-LOC134685125|LOC134685125" 96.4637971926132 -0.239669713916346 0.14665362648894 0.0602541196887129 0.181659071884987
"gene-LOC134690682|LOC134690682" 572.602058462117 -0.427924774331945 0.223689888959631 0.0137795530348283 0.0640134704851635
"gene-LOC134699092|LOC134699092" 39.0233895884411 0.231649827568564 0.178077654269496 0.110516915396342 0.272573508280529
"gene-LOC134710319|LOC134710319" 23.514585944376 0.620188713794512 0.254825970995224 0.00204943667724317 0.0146534722422886
"gene-LOC134727295|LOC134727295" 2780.96301216591 0.0351426869849254 0.240533281011917 0.880077845966923 0.940052836298253
"gene-LOC134684573|LOC134684573" 51.6613550979505 -0.137344207713224 0.123659372098026 0.219865438564525 0.42965665687328
"gene-LOC134699393|LOC134699393" 14.7238243225404 0.105348022689474 0.265255700421945 0.44696955188762 0.65590959820987
"gene-LOC134725316|LOC134725316" 5.78952439214764 0.0457618970411856 0.28903116704613 0.518528062697894 0.712036370034973
"gene-LOC134695001|LOC134695001" 23.8127433574441 0.39870343632765 0.39490149969379 0.0492053370325313 0.157445705826711
"gene-LOC134695499|LOC134695499" 33.6544167432513 0.0959666971406335 0.156586701973948 0.469608184703668 0.673312171213079
"gene-LOC134680617|LOC134680617" 17.0949139495817 0.0616818033463928 0.186591514035109 0.669931125953304 0.823516046311832
"gene-LOC134728254|LOC134728254" 39.3036994766468 -0.306786017850056 0.188326591757146 0.043897400847851 0.14473044501961
"gene-LOC134711927|LOC134711927" 34.982902194927 0.360857499436656 0.281241559413863 0.0534593068096051 0.167114755491834
"gene-LOC134703216|LOC134703216" 282.779512804189 -0.693112916011326 0.127008779557417 6.94003569444389e-09 1.63269936514772e-06
"gene-LOC134696861|LOC134696861" 12.3372701909176 0.433762208137442 0.389025435489856 0.0402183070237527 0.135481691410788
"gene-LOC134721465|LOC134721465" 38.602577770831 0.584957986635507 0.345637190971362 0.0106561924897675 0.0524043235521744
"gene-LOC134697440|LOC134697440" 211.223981344013 0.41144297295711 0.319386645681531 0.0395833241175812 0.134020976225404
"gene-LOC134687561|LOC134687561" 53.2408056679313 0.291220965373977 0.146896137660213 0.0233774681762 0.0938315219642415
"gene-LOC134699268|LOC134699268" 82.3582005744965 -0.583440287320777 0.37697269341605 0.012896566849581 0.060916231887302
"gene-LOC134721353|LOC134721353" 45.8270685230497 0.373804731740812 0.216304221716354 0.0258705005931834 0.100465154859471
"gene-LOC134704382|LOC134704382" 29.5248028721561 0.384720489649342 0.153985526861927 0.00426813403647609 0.0262016006128116
"gene-LOC134727189|LOC134727189" 41.6124684290126 0.0748623969061376 0.159795174352136 0.576963281894635 0.757315322289379
"gene-LOC134717898|LOC134717898" 144.551444194354 -0.0968781326799864 0.19440161055827 0.509002028568008 0.705598136161657
"gene-LOC134680634|LOC134680634" 147.592988996466 -0.00563067897413125 0.123066317152175 0.958426425925387 0.978956755567646
"gene-LOC134712619|LOC134712619" 117.367085264232 0.093201091115039 0.11461792279552 0.378156901998759 0.597594428229025
"gene-LOC134683344|LOC134683344" 164.053579647449 -0.0766477599733179 0.199846857520325 0.603133788633634 0.774683818334817
"gene-LOC134695852|LOC134695852" 21.3750099075644 0.0948002296472726 0.152109218624235 0.467542307003323 0.672276428425717
"gene-LOC134691367|LOC134691367" 13.1273447149554 -0.141957418304726 0.214242254480529 0.35407314730103 0.574039061854375
"gene-LOC134726133|LOC134726133" 233.789652587942 -0.480913626978744 0.187179061847399 0.00232647830602009 0.0163458634738001
"gene-LOC134707955|LOC134707955" 133.085943437702 0.0588323499876145 0.16969767907286 0.672115977676485 0.824237737547437
"gene-LOC134687200|LOC134687200" 83.6180611448391 0.0477044902649643 0.118567435109336 0.660431756577329 0.815807723698926
"gene-LOC134716138|LOC134716138" 14.7293514408875 0.273732386029788 0.371505630274146 0.0985331433952295 0.253091943368534
"gene-LOC134716060|LOC134716060" 14.7006553695832 0.015293030813752 0.254939115224213 0.905754815617444 0.953061588558364
"gene-LOC134711196|LOC134711196" 12.4741842872462 0.454046884757843 0.418711385882137 0.0364224069799405 0.126978811053512
"gene-LOC134686806|LOC134686806" 97.6607842936368 0.0243416142114807 0.106583303323163 0.807134394670403 0.902550006183877
"gene-LOC134685124|LOC134685124" 251.822728278155 -0.314131623910758 0.0950299577767839 0.000464436106135537 0.00467190692696065
"gene-LOC134725389|LOC134725389" 73.8069255640569 -0.0739667187549114 0.104783227326282 0.448612413696803 0.657237913437282
"gene-LOC134702911|LOC134702911" 29.0460584117623 0.41006710534697 0.152835367647691 0.00229211256166956 0.0161510888041122
"gene-LOC134725553|LOC134725553" 33.6745489973621 0.113711344479978 0.176657973926891 0.424681539913753 0.637284458969341
"gene-LOC134695094|LOC134695094" 10.9930842076104 -0.167292459898181 0.292370035341909 0.250394839564965 0.466206169248733
"gene-LOC134688301|LOC134688301" 56.0387476997026 0.185357869691245 0.205675700218859 0.229976454442944 0.442503570442537
"gene-LOC134688210|LOC134688210" 29.8236261255351 0.124378222980585 0.259907296380168 0.396760594202931 0.613305428894018
"gene-LOC134697432|LOC134697432" 23.0660184601896 0.0532564682519724 0.207884458093122 0.718972442691083 0.85156123174005
"gene-LOC134695592|LOC134695592" 34.4355909509259 0.130287496598296 0.161830967995878 0.337151802588417 0.555420848492731
"gene-LOC134706607|LOC134706607" 10.5166751691699 0.0307176253075901 0.272873382229662 0.768650124454202 0.879611698987054
"gene-LOC134720695|LOC134720695" 21.0341278927009 0.110278101110627 0.154093963866529 0.402106878385974 0.618293372141875
"gene-LOC134724759|LOC134724759" 51.851638965829 0.269950551363354 0.250685470671822 0.114324536453497 0.278108353687577
"gene-LOC134726902|LOC134726902" 10.6499166564296 -0.135740010973724 0.239069761610874 0.377104757108594 0.596319382825884
"gene-LOC134685180|LOC134685180" 9.77093457899005 0.14136245921102 0.215074661849318 0.357437721968162 0.577877543099147
"gene-LOC134695924|LOC134695924" 348.755913400884 -0.000229723110408375 0.28194705670478 0.99016842899324 0.995491915170623
"gene-LOC134707037|LOC134707037" 40.8628701479977 0.337129505745131 0.189179025020861 0.0281139475299766 0.106016038953526
"gene-LOC134722399|LOC134722399" 10.5644975047702 0.521966507498034 0.547348677697286 0.026746202498441 0.102484470733904
"gene-LOC134685645|LOC134685645" 45.1175545868957 -0.280886615883325 0.156811990878378 0.0364239233133068 0.126978811053512
"gene-LOC134695436|LOC134695436" 66.7696637055581 0.207377539803021 0.124754564721956 0.0662964865542712 0.193787685948016
"gene-LOC134694546|LOC134694546" 8.94301760012521 0.580173219203505 0.343465502800311 0.010985672827822 0.0536987345397491
"gene-LOC134706790|LOC134706790" 21.4591546824815 0.00576749046996021 0.215231667984117 0.969661943138923 0.98485336448906
"STRG.11979|LOC134703001" 21.2994738208756 0.234562245706219 0.180281669649438 0.108364556288787 0.268309063782974
"gene-LOC134694565|LOC134694565" 7.62131092658748 1.29259792744577 0.82127134832961 0.00366889271447716 0.0232446716958466
"gene-LOC134697434|LOC134697434" 39.1256779102052 0.59234624793293 0.153031903225707 2.05059245283065e-05 0.000385437390682833
"gene-LOC134725396|LOC134725396" 25.6960493772087 0.256119611793372 0.207696047764456 0.106690205647904 0.265603176347202
"gene-LOC134701888|LOC134701888" 9.01061034673833 0.141408559047115 0.255218597496624 0.352504123945434 0.572262417938825
"gene-LOC134704101|LOC134704101" 323.970145865254 -0.395574798809253 0.118005787585239 0.000278625539958438 0.00319542435307321
"gene-LOC134728214|LOC134728214" 226.390414722386 -0.0229647801721538 0.0985759803215753 0.803816352946585 0.90040019712339
"gene-LOC134703471|LOC134703471" 96.8286632011273 0.147733249650911 0.105349095128055 0.131755663439882 0.306114703238948
"gene-LOC134724866|LOC134724866" 12.2809140534647 -0.0885837510943004 0.199819153613333 0.549940929573904 0.736452295149189
"gene-LOC134720355|LOC134720355" 19.7727828414919 0.548756822917008 0.469722869676058 0.0222525944858043 0.0906827685147864
"gene-LOC134684203|LOC134684203" 9.77981023301411 -0.0253691866680635 0.287083063171656 0.689793198756643 0.83413394105989
"gene-LOC134703251|LOC134703251" 291.771738186224 -0.595044773017601 0.14323078646342 5.79823248740175e-06 0.000139100360298095
"gene-LOC134721339|LOC134721339" 107.005473843635 -0.0788157762794067 0.117809189857998 0.463871251679331 0.669286428154432
"gene-LOC134721036|LOC134721036" 9.78162627155444 0.403880033145601 0.560363485485972 0.0367058800258595 0.127551112263996
"gene-LOC134704418|LOC134704418" 375.67455313414 -0.50476421029828 0.12981165739949 2.37708070980664e-05 0.000430174928452105
"gene-LOC134706996|LOC134706996" 23.940659757396 0.0869009368528054 0.16972531716153 0.532411380749868 0.722395572057449
"gene-LOC134716562|LOC134716562" 10.2529484560136 0.125077791341456 0.316152951745424 0.168545408219928 0.361071061615547
"gene-LOC134704089|LOC134704089" 324.538487070437 -0.370669904285098 0.116400957071178 0.000558006111338921 0.00534060179789338
"gene-LOC134720814|LOC134720814" 14.4557124991291 0.00987457313334038 0.181307759142542 0.945439012070338 0.972150648577841
