"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"gene-LOC134703313|LOC134703313" 280.611106272486 -0.0109489849892549 0.135285264112087 3.26514753451357e-05 0.000648109421576735
"gene-LOC134687354|LOC134687354" 815.990916980203 -0.0347819539607404 0.109813985816213 0.716030569719191 0.854786327558178
"gene-LOC134711719|LOC134711719" 74.6995902476352 -0.459081841465401 0.157488336748852 0.000885334599888588 0.00947451872406621
"gene-LOC134721931|LOC134721931" 22.3229374402579 0.0340913010067597 0.193898690312025 0.809982798028432 0.910730371960981
"gene-LOC134696354|LOC134696354" 32.0770064656653 -0.230751470033041 0.373721751204667 0.0790049417326814 0.266848859139057
"gene-LOC134715902|LOC134715902" 16.8718478294126 -0.180769724337 0.279953113971481 0.222442838807735 0.485421194928325
"gene-LOC134714863|LOC134714863" 21.4969778659185 0.0950331866215931 0.211481913191898 0.511403168987744 0.731513516153249
"gene-LOC134684188|LOC134684188" 7.80478764812067 -0.0639117842165763 0.234271444887313 0.636166463011154 0.808601056932598
"gene-LOC134687508|LOC134687508" 44.3995125361204 0.0998367599851861 0.167659438711117 0.4558299244944 0.696236087139488
"gene-LOC134716100|LOC134716100" 69.2674435511076 0.0321863803516617 0.150154418422378 0.800918531894732 0.905957027880926
"gene-LOC134704106|LOC134704106" 277.976880218652 -0.0987146707023651 0.194909662617171 0.487991780557795 0.717722381271056
"gene-LOC134710315|LOC134710315" 25.7940864427927 0.0183218806866264 0.165122130853355 0.892252334711714 0.955137140216662
"gene-LOC134692168|LOC134692168" 1067.25588485682 -0.157588032885475 0.093207673541154 0.0718461010568399 0.24994616291085
"gene-LOC134715998|LOC134715998" 10.7642118357524 -0.0430721044179038 0.243098770588792 0.731539310343802 0.864177776527123
"gene-LOC134712565|LOC134712565" 8.38096975892011 0.046798424634474 0.262471086579107 0.652490723394079 0.817729681887234
"gene-LOC134725581|LOC134725581" 9.64837156885964 -0.0986938674374965 0.265100697112509 0.421049244197833 0.667359828093044
"gene-LOC134696267|LOC134696267" 20.1005687623438 0.103291514840264 0.291928029799878 0.246409454145452 0.510359203911891
"gene-LOC134687559|LOC134687559" 60.7293474342351 -0.232480835780391 0.12600484483731 0.0392854299399736 0.169737789467004
"gene-LOC134711089|LOC134711089" 15.320950644131 -0.00288387838556606 0.23677751825039 0.984799971981666 0.99413986388619
"gene-LOC134706707|LOC134706707" 2890.90011166786 0.302832219735644 0.178757898083046 0.0376972913429043 0.166230599987427
"gene-LOC134702687|LOC134702687" 24.8727435696499 0.767009167263237 0.186293398228688 0.991795674694901 0.996726497904636
"gene-LOC134706425|LOC134706425" 13.6841090154362 0.18962501310751 0.242761002613432 0.223916846193592 0.487075670997593
"gene-LOC134687154|LOC134687154" 131.631605256558 -0.0200615341963288 0.118364078977597 0.851014457031236 0.934439057369439
"gene-LOC134707300|LOC134707300" 12.4140890445678 0.444422450245674 0.654917092494644 0.0270423654987895 0.131314971875824
"gene-LOC134696254|LOC134696254" 8.9973124766837 0.213407920557997 0.309511127202451 0.158992309311662 0.399993647250497
"gene-LOC134714468|LOC134714468" 12.600259535339 0.249073117641866 0.370184888315281 0.0922020278870019 0.289304327432364
"gene-LOC134698528|LOC134698528" 227.53922007739 -0.102898884420272 0.133123467935989 9.89980168018505e-06 0.00026081477517433
"gene-LOC134691333|LOC134691333" 32.3802744271617 0.0123942327546736 0.230892534161016 0.925660024322149 0.969500083051574
"gene-LOC134716281|LOC134716281" 11.0708961363954 0.508240832784176 0.374708294485472 0.0216598570017301 0.111723165545559
"gene-LOC134711545|LOC134711545" 274.356953036404 0.145141259747587 0.11268326808185 0.159590173430465 0.400781412649329
"gene-LOC134695193|LOC134695193" 32.1168054424028 -0.171021402319981 0.204150352055122 0.251579417369847 0.515321707335184
"gene-LOC134703071|LOC134703071" 17.4511848202206 0.66847840063976 0.185589286477002 0.381698560106281 0.636561866912547
"gene-LOC134688160|LOC134688160" 16.266912374915 0.203223737362495 0.199074156263745 0.175090648263065 0.423691298151605
"gene-LOC134724592|LOC134724592" 10.8899656096644 0.0351545524791996 0.226044216957188 0.797361519038453 0.903767866932664
"gene-LOC134703260|LOC134703260" 279.235736652249 -0.019620680274947 0.137396672318448 5.18631694061868e-05 0.000907605464608269
"gene-LOC134706486|LOC134706486" 13.1191862842627 -0.0231365954195433 0.187605590715952 0.868342553198095 0.943058281804857
"gene-LOC134686782|LOC134686782" 14.2321870776063 -0.449024682943881 0.395618068321064 0.0322075528958257 0.147812255017722
"gene-LOC134712221|LOC134712221" 40.902545812055 0.00217991832215865 0.189240897468853 0.988397328481976 0.995819586267824
"gene-LOC134722801|LOC134722801" 29.5434256189923 -0.132018823774398 0.239886750673056 0.365960257671863 0.626555435093502
"gene-LOC134706601|LOC134706601" 9.23403892389859 0.112512143151948 0.276009180167026 0.348061098567843 0.612212347444531
"gene-LOC134691223|LOC134691223" 20.7241393092649 0.514606981138623 0.272139787388059 0.00956762587270579 0.0618905798640656
"gene-LOC134708608|LOC134708608" 154.497178334346 0.023209374584886 0.261920062410296 0.814608490744474 0.913031948552555
"gene-LOC134695966|LOC134695966" 15.5609011744311 0.200803485615346 0.302644155696127 0.176413221522279 0.424622521571067
"gene-LOC134724910|LOC134724910" 10.873674810429 -0.0436647614402253 0.229049189269102 0.745991026507405 0.872852872584973
"gene-LOC134708269|LOC134708269" 21.3353138051248 -0.0267645657829612 0.188199580462133 0.847843747605127 0.932254963029161
"gene-LOC134691063|LOC134691063" 143.847540844956 0.596813457534813 0.573274802771883 0.0179860013710308 0.0970279820797602
"gene-LOC134703476|LOC134703476" 296.093684638568 -0.111127918026356 0.110812179148252 3.69794553987177e-11 8.18799499173601e-09
"gene-LOC134707268|LOC134707268" 55.0492083260488 0.286309269599856 0.258366844706562 0.0927776451617702 0.290355956456598
"gene-LOC134707658|LOC134707658" 8.46550787281433 0.280839135748933 0.255819125810333 0.0969987004226194 0.296771784021063
"gene-LOC134697371|LOC134697371" 10.285750091003 0.0249724040546739 0.264078706113401 0.790494693802796 0.899644055388196
"gene-LOC134691072|LOC134691072" 18.3446642010718 0.0168792937261609 0.168303801464856 0.901449497980251 0.960443360759968
"gene-LOC134680687|LOC134680687" 34.68089922406 0.28555040907754 0.152184513668303 0.0284465102434753 0.13562300580827
"gene-LOC134697347|LOC134697347" 6.82076798311654 -0.00623068907172404 0.261765485207982 0.946311945187564 0.978627181718925
"gene-LOC134726040|LOC134726040" 51.3035223314071 0.28520093474268 0.135670234998073 0.0170532232441959 0.0930583026943206
"gene-LOC134711764|LOC134711764" 6.8784285049716 0.468076233262396 0.383233267633751 0.0294954122071033 0.139649568943249
"gene-LOC134696548|LOC134696548" 18.3218924027036 0.133296476856327 0.192026625450944 0.358232323158811 0.620642453098437
"gene-LOC134693922|LOC134693922" 30.3658267941912 0.944396144235437 0.537227672371521 0.00393948691486555 0.0317834996639209
"gene-LOC134718676|LOC134718676" 7.074009832629 -0.0542696424172425 0.275962625773627 0.488928457903579 0.718457025943088
"gene-LOC134702042|LOC134702042" 309.534587790159 -0.102838294384904 0.193037471745845 0.469727737835044 0.705530059916287
"gene-LOC134699437|LOC134699437" 42.2822062588678 0.330776926174432 0.285551244590313 0.0667752724225281 0.237266723247286
"gene-LOC134728344|LOC134728344" 53.3730505344244 -0.126526846849401 0.134425380589012 0.283175312148141 0.545921192170503
"gene-LOC134685332|LOC134685332" 40.301275809916 0.687520366076369 0.223960493730434 0.000248314530808667 0.0033070565729941
"gene-LOC134690676|LOC134690676" 14.0839269942259 0.0899227093612003 0.266205761051876 0.444777580320279 0.687145196037368
"gene-LOC134715475|LOC134715475" 24.8193205917672 0.30587559298848 0.209476577983757 0.0556454758338073 0.210804352210693
"gene-LOC134727603|LOC134727603" 11.1410819247304 0.0919895602676932 0.241639108084126 0.504922975743753 0.728718517781572
"gene-LOC134685125|LOC134685125" 90.7751708776672 -0.287400034325687 0.180176113997162 0.0479735748343144 0.193523691355572
"gene-LOC134690682|LOC134690682" 516.466502989279 -0.726883857064594 0.219766686251406 0.000100873542689948 0.00156160003587324
"gene-LOC134699092|LOC134699092" 32.7098082653786 -0.0242192888227209 0.178340187136243 0.860248934979601 0.939195830911274
"gene-LOC134710319|LOC134710319" 19.7319073001456 0.294012523783612 0.255114535213449 0.085598283846315 0.278974163952565
"gene-LOC134727295|LOC134727295" 2497.66968345815 -0.0506780537205329 0.228347060234971 0.710058888196418 0.851607909700731
"gene-LOC134684573|LOC134684573" 53.4885124034758 0.0381686766759968 0.138727134036834 0.75228065188116 0.876856704085192
"gene-LOC134699393|LOC134699393" 11.8682794360267 -0.0316416887985278 0.249172723294827 0.786625832410586 0.897638077778343
"gene-LOC134725316|LOC134725316" 6.22821392408005 0.0648834207823189 0.282776713120227 0.344393960026371 0.608420931575483
"gene-LOC134695001|LOC134695001" 19.2333000338266 0.109159622887803 0.263021575268563 0.399596528636794 0.65099604126724
"gene-LOC134695499|LOC134695499" 30.8108346926462 -0.00767227661017042 0.152539193918297 0.951520538910925 0.978950057428238
"gene-LOC134693010|LOC134693010" 6.94523596780584 1.77479472591895 0.657412646274105 0.000303774152161187 0.00390220519930461
"gene-LOC134680617|LOC134680617" 16.524963243299 0.045112628577699 0.20823394503344 0.749296049738865 0.875017716806716
"gene-LOC134728254|LOC134728254" 35.1508598116861 -0.529105192223023 0.197440919681513 0.00139852112327929 0.0136369926489347
"gene-LOC134711927|LOC134711927" 36.1226879348908 0.511181831926053 0.35355847240837 0.019099516046055 0.101448675772484
"gene-LOC134703216|LOC134703216" 281.922378911146 0.0051287516145901 0.137185535833458 6.36606850884134e-05 0.00106101905955764
"gene-LOC134696861|LOC134696861" 11.3800580496456 0.326163078802572 0.366195124974128 0.072731592469932 0.252004011212175
"gene-LOC134721465|LOC134721465" 33.8630564898838 0.370287297047543 0.319512427261654 0.0517295602541911 0.20224742257412
"gene-LOC134697440|LOC134697440" 177.790035514909 0.162911091117788 0.234081918536305 0.284751385376679 0.547366353689053
"gene-LOC134687561|LOC134687561" 51.8659258524316 0.356924259965279 0.154861919098694 0.0076568684519489 0.0523833918171575
"gene-LOC134699268|LOC134699268" 90.8356278573114 -0.127638858699001 0.248099463135108 0.369805594664215 0.629554393094496
"gene-LOC134721353|LOC134721353" 43.2152576525484 0.347448461441351 0.232173333951789 0.0404064864606416 0.172448724016368
"gene-LOC134704382|LOC134704382" 24.24758489415 0.757271207059261 0.184341066319053 0.942434059451022 0.977094270280861
"gene-LOC134727189|LOC134727189" 36.2488206263016 -0.0876804285867059 0.179599820841592 0.529666765580236 0.741676790998997
"gene-LOC134717898|LOC134717898" 131.1838710923 -0.258913004830745 0.204690068846039 0.0924660342054604 0.289881617403098
"gene-LOC134688346|LOC134688346" 10.3953838009452 -0.0065098345005613 0.274815403905816 0.904394916300572 0.962027864109433
"gene-LOC134680634|LOC134680634" 140.997721290497 -0.0317040772736022 0.12241540258857 0.772678956765597 0.890064575010993
"gene-LOC134712619|LOC134712619" 106.475408539618 -0.0550211439766231 0.108489711425869 0.581495929501702 0.77443713405144
"gene-LOC134683344|LOC134683344" 149.115580603733 -0.21538367144218 0.20759058889635 0.157750814847488 0.397532053415669
"gene-LOC134695852|LOC134695852" 21.2829420286625 0.140805692795197 0.172621466677179 0.307164298988536 0.570616755428704
"gene-LOC134681413|LOC134681413" 10.2432691214126 0.615054774490032 0.390124155162488 0.0113091678133441 0.0698507423765371
"gene-LOC134691367|LOC134691367" 12.8300801259049 -0.158944093451927 0.207146768308944 0.284148832377813 0.547040042054737
"gene-LOC134725257|LOC134725257" 6.00117537245437 0.0374573390070929 0.277330753689068 0.542248446052766 0.746312688383794
"gene-LOC134726133|LOC134726133" 232.875299261503 -0.360119989630755 0.185174327376865 0.0164851839931807 0.0912415263793692
"gene-LOC134707955|LOC134707955" 120.6521584386 -0.0582103036394482 0.139406282393199 0.632551531566032 0.805625445681742
"gene-LOC134687200|LOC134687200" 73.8096110783641 -0.173292624035676 0.109391075862561 0.0845489842977219 0.276634394930317
"gene-LOC134716138|LOC134716138" 13.6301088561054 0.43587926011291 0.388271598262895 0.0367513929589177 0.162852502744562
"gene-LOC134716060|LOC134716060" 15.6746605703658 0.115150025464302 0.252138166157302 0.40440053823748 0.655161426549763
"gene-LOC134711196|LOC134711196" 10.0327766690399 0.11125833156446 0.268942870004502 0.377160415808947 0.634240537031194
"gene-LOC134686806|LOC134686806" 94.4424777389535 0.0606342782409468 0.13615253651427 0.612345480811287 0.794469563882647
"gene-LOC134685124|LOC134685124" 244.665466758669 -0.289623766497683 0.0925533543732966 0.000899660184355402 0.00961362542131989
"gene-LOC134725389|LOC134725389" 69.5515038967426 -0.103219298961697 0.115972834387117 0.328240925001565 0.59348777180842
"gene-LOC134702911|LOC134702911" 23.5905780160278 0.689604201032078 0.175169896635236 0.95026451700596 0.978630621991212
"gene-LOC134725553|LOC134725553" 37.9520397375249 0.512633491094566 0.175619435213236 0.000703557829218336 0.00789052085555239
"gene-LOC134695094|LOC134695094" 14.7257844389538 0.293777919506418 0.247707962312164 0.0820267743505378 0.272374010486684
"gene-LOC134688301|LOC134688301" 50.5752558338282 0.0637070359360437 0.181717629353081 0.648122229517647 0.815686241886002
"gene-LOC134688210|LOC134688210" 30.896381787311 0.454690522057271 0.236610682223228 0.0115487874574269 0.0708475572642319
"gene-LOC134697432|LOC134697432" 17.5995031375067 -0.188309193737228 0.300080567365779 0.187889528072949 0.440822419329182
"gene-LOC134695592|LOC134695592" 31.8783722418548 0.0547899800885813 0.161783994646971 0.680388638728828 0.83384673365477
"gene-LOC134706607|LOC134706607" 8.56102753223482 -0.0492416145753789 0.258143408907641 0.65493552100799 0.819093362627807
"gene-LOC134720695|LOC134720695" 20.2814008148139 0.157771255193695 0.165795837870242 0.245917545604911 0.509777573077991
"gene-LOC134724759|LOC134724759" 45.7643682045478 0.0929120465229332 0.230820443713868 0.513134715258473 0.732246866453171
"gene-LOC134726902|LOC134726902" 12.0593043529331 0.168289815007521 0.203241660680974 0.261763300013745 0.526067804602143
"gene-LOC134685180|LOC134685180" 8.81312004296294 0.01087239258822 0.205401775390156 0.938723750921255 0.97576091469505
"gene-LOC134695924|LOC134695924" 300.096662372902 -0.0382362973953535 0.267735372831557 0.664021940903164 0.824197183800483
"gene-LOC134707037|LOC134707037" 35.2017369077605 0.110808889604163 0.191927414757444 0.441824984707031 0.684417792217756
"gene-LOC134722399|LOC134722399" 9.33027645372814 0.390879833341539 0.455734555281146 0.0460657304448082 0.188181361720984
"gene-LOC134685645|LOC134685645" 39.9801371203818 -0.547034804566267 0.176359668465185 0.000349978874317263 0.00442512555746696
"gene-LOC134695436|LOC134695436" 56.0409751603492 -0.0747486470733793 0.161064914877264 0.573126501222073 0.768375555394877
"gene-LOC134706790|LOC134706790" 19.2360823867316 -0.072031926138212 0.215946863535321 0.612339721476684 0.794469563882647
"STRG.11979|LOC134703001" 16.9587532906746 0.538591224152782 0.178431116735138 0.214841088431571 0.476043075410179
"gene-LOC134694565|LOC134694565" 8.44444939399587 1.91581854253959 0.5552681011754 3.01433656020254e-05 0.000616917185838062
"gene-LOC134697434|LOC134697434" 37.0584857711723 0.562477901616906 0.175427248943067 0.000241964954093314 0.00324916065638577
"gene-LOC134725396|LOC134725396" 23.634637307011 0.126862962022309 0.192728408842445 0.378498122354846 0.63521401354201
"gene-LOC134701888|LOC134701888" 8.89952847567996 0.224137020667967 0.27747370363161 0.164494679478347 0.408322875544296
"gene-LOC134704101|LOC134704101" 339.559996765458 -0.0952122052075474 0.195196339117449 0.50290020312532 0.727683637236458
"gene-LOC134728214|LOC134728214" 217.32802488091 -0.0131935961285358 0.0881263853284463 0.878705234866939 0.948487249433091
"gene-LOC134703471|LOC134703471" 81.5744195209813 0.772577048065936 0.132944348935835 0.0751853645320739 0.25754986573753
"gene-LOC134724866|LOC134724866" 11.2557029200804 -0.12174871748085 0.222358959151458 0.407891973845796 0.658035318891891
"gene-LOC134720355|LOC134720355" 15.8105831208749 0.347891060833792 0.254458127314095 0.0475485670833186 0.192130155336667
"gene-LOC134684203|LOC134684203" 13.8262937966701 0.0296883254067828 0.275868789878099 0.631500879859006 0.805071946960848
"gene-LOC134703251|LOC134703251" 274.562117375816 -0.0567384957949998 0.113783631953713 5.15901790479172e-10 4.17887291219344e-08
"gene-LOC134721339|LOC134721339" 97.3360224704651 -0.186497443932317 0.154278718647248 0.151970905204596 0.389276127571293
"gene-LOC134704418|LOC134704418" 396.16042980786 -0.167229207666238 0.189036530294867 0.245341961948479 0.509674957987154
"gene-LOC134706996|LOC134706996" 28.4804108966173 0.626224163348539 0.192425565613641 0.000173148603067901 0.00245972868475871
"gene-LOC134716562|LOC134716562" 12.4472890610846 0.214294057493865 0.389126380196419 0.0365545463337899 0.162079368536296
"gene-LOC134704089|LOC134704089" 339.072777675359 -0.0883857510882238 0.19203189957746 0.531582330625658 0.742138228498692
"gene-LOC134720814|LOC134720814" 13.5482112011845 0.00781790553796774 0.184239930687672 0.956032981081303 0.980806987812807
"gene-LOC134712106|LOC134712106" 16.7087323952314 0.0850172294284741 0.212565812078629 0.556330019655248 0.757633645188397
